subset	class_name	label	filename	class_relative_path	dataset_relative_path
train	beach	3	beach00.tif	beach/beach00.tif	UCM_80/train/beach/beach00.tif
train	beach	3	beach01.tif	beach/beach01.tif	UCM_80/train/beach/beach01.tif
train	beach	3	beach04.tif	beach/beach04.tif	UCM_80/train/beach/beach04.tif
train	beach	3	beach06.tif	beach/beach06.tif	UCM_80/train/beach/beach06.tif
train	beach	3	beach07.tif	beach/beach07.tif	UCM_80/train/beach/beach07.tif
train	beach	3	beach08.tif	beach/beach08.tif	UCM_80/train/beach/beach08.tif
train	beach	3	beach09.tif	beach/beach09.tif	UCM_80/train/beach/beach09.tif
train	beach	3	beach11.tif	beach/beach11.tif	UCM_80/train/beach/beach11.tif
train	beach	3	beach12.tif	beach/beach12.tif	UCM_80/train/beach/beach12.tif
train	beach	3	beach13.tif	beach/beach13.tif	UCM_80/train/beach/beach13.tif
train	beach	3	beach14.tif	beach/beach14.tif	UCM_80/train/beach/beach14.tif
train	beach	3	beach16.tif	beach/beach16.tif	UCM_80/train/beach/beach16.tif
train	beach	3	beach18.tif	beach/beach18.tif	UCM_80/train/beach/beach18.tif
train	beach	3	beach20.tif	beach/beach20.tif	UCM_80/train/beach/beach20.tif
train	beach	3	beach21.tif	beach/beach21.tif	UCM_80/train/beach/beach21.tif
train	beach	3	beach22.tif	beach/beach22.tif	UCM_80/train/beach/beach22.tif
train	beach	3	beach23.tif	beach/beach23.tif	UCM_80/train/beach/beach23.tif
train	beach	3	beach25.tif	beach/beach25.tif	UCM_80/train/beach/beach25.tif
train	beach	3	beach26.tif	beach/beach26.tif	UCM_80/train/beach/beach26.tif
train	beach	3	beach27.tif	beach/beach27.tif	UCM_80/train/beach/beach27.tif
train	beach	3	beach29.tif	beach/beach29.tif	UCM_80/train/beach/beach29.tif
train	beach	3	beach30.tif	beach/beach30.tif	UCM_80/train/beach/beach30.tif
train	beach	3	beach31.tif	beach/beach31.tif	UCM_80/train/beach/beach31.tif
train	beach	3	beach32.tif	beach/beach32.tif	UCM_80/train/beach/beach32.tif
train	beach	3	beach33.tif	beach/beach33.tif	UCM_80/train/beach/beach33.tif
train	beach	3	beach34.tif	beach/beach34.tif	UCM_80/train/beach/beach34.tif
train	beach	3	beach35.tif	beach/beach35.tif	UCM_80/train/beach/beach35.tif
train	beach	3	beach36.tif	beach/beach36.tif	UCM_80/train/beach/beach36.tif
train	beach	3	beach37.tif	beach/beach37.tif	UCM_80/train/beach/beach37.tif
train	beach	3	beach38.tif	beach/beach38.tif	UCM_80/train/beach/beach38.tif
train	beach	3	beach39.tif	beach/beach39.tif	UCM_80/train/beach/beach39.tif
train	beach	3	beach40.tif	beach/beach40.tif	UCM_80/train/beach/beach40.tif
train	beach	3	beach42.tif	beach/beach42.tif	UCM_80/train/beach/beach42.tif
train	beach	3	beach43.tif	beach/beach43.tif	UCM_80/train/beach/beach43.tif
train	beach	3	beach44.tif	beach/beach44.tif	UCM_80/train/beach/beach44.tif
train	beach	3	beach45.tif	beach/beach45.tif	UCM_80/train/beach/beach45.tif
train	beach	3	beach46.tif	beach/beach46.tif	UCM_80/train/beach/beach46.tif
train	beach	3	beach47.tif	beach/beach47.tif	UCM_80/train/beach/beach47.tif
train	beach	3	beach48.tif	beach/beach48.tif	UCM_80/train/beach/beach48.tif
train	beach	3	beach50.tif	beach/beach50.tif	UCM_80/train/beach/beach50.tif
train	beach	3	beach51.tif	beach/beach51.tif	UCM_80/train/beach/beach51.tif
train	beach	3	beach52.tif	beach/beach52.tif	UCM_80/train/beach/beach52.tif
train	beach	3	beach53.tif	beach/beach53.tif	UCM_80/train/beach/beach53.tif
train	beach	3	beach54.tif	beach/beach54.tif	UCM_80/train/beach/beach54.tif
train	beach	3	beach55.tif	beach/beach55.tif	UCM_80/train/beach/beach55.tif
train	beach	3	beach56.tif	beach/beach56.tif	UCM_80/train/beach/beach56.tif
train	beach	3	beach57.tif	beach/beach57.tif	UCM_80/train/beach/beach57.tif
train	beach	3	beach60.tif	beach/beach60.tif	UCM_80/train/beach/beach60.tif
train	beach	3	beach61.tif	beach/beach61.tif	UCM_80/train/beach/beach61.tif
train	beach	3	beach62.tif	beach/beach62.tif	UCM_80/train/beach/beach62.tif
train	beach	3	beach63.tif	beach/beach63.tif	UCM_80/train/beach/beach63.tif
train	beach	3	beach64.tif	beach/beach64.tif	UCM_80/train/beach/beach64.tif
train	beach	3	beach65.tif	beach/beach65.tif	UCM_80/train/beach/beach65.tif
train	beach	3	beach66.tif	beach/beach66.tif	UCM_80/train/beach/beach66.tif
train	beach	3	beach67.tif	beach/beach67.tif	UCM_80/train/beach/beach67.tif
train	beach	3	beach68.tif	beach/beach68.tif	UCM_80/train/beach/beach68.tif
train	beach	3	beach69.tif	beach/beach69.tif	UCM_80/train/beach/beach69.tif
train	beach	3	beach70.tif	beach/beach70.tif	UCM_80/train/beach/beach70.tif
train	beach	3	beach71.tif	beach/beach71.tif	UCM_80/train/beach/beach71.tif
train	beach	3	beach73.tif	beach/beach73.tif	UCM_80/train/beach/beach73.tif
train	beach	3	beach74.tif	beach/beach74.tif	UCM_80/train/beach/beach74.tif
train	beach	3	beach76.tif	beach/beach76.tif	UCM_80/train/beach/beach76.tif
train	beach	3	beach77.tif	beach/beach77.tif	UCM_80/train/beach/beach77.tif
train	beach	3	beach78.tif	beach/beach78.tif	UCM_80/train/beach/beach78.tif
train	beach	3	beach79.tif	beach/beach79.tif	UCM_80/train/beach/beach79.tif
train	beach	3	beach80.tif	beach/beach80.tif	UCM_80/train/beach/beach80.tif
train	beach	3	beach81.tif	beach/beach81.tif	UCM_80/train/beach/beach81.tif
train	beach	3	beach82.tif	beach/beach82.tif	UCM_80/train/beach/beach82.tif
train	beach	3	beach83.tif	beach/beach83.tif	UCM_80/train/beach/beach83.tif
train	beach	3	beach84.tif	beach/beach84.tif	UCM_80/train/beach/beach84.tif
train	beach	3	beach85.tif	beach/beach85.tif	UCM_80/train/beach/beach85.tif
train	beach	3	beach86.tif	beach/beach86.tif	UCM_80/train/beach/beach86.tif
train	beach	3	beach87.tif	beach/beach87.tif	UCM_80/train/beach/beach87.tif
train	beach	3	beach89.tif	beach/beach89.tif	UCM_80/train/beach/beach89.tif
train	beach	3	beach91.tif	beach/beach91.tif	UCM_80/train/beach/beach91.tif
train	beach	3	beach92.tif	beach/beach92.tif	UCM_80/train/beach/beach92.tif
train	beach	3	beach93.tif	beach/beach93.tif	UCM_80/train/beach/beach93.tif
train	beach	3	beach94.tif	beach/beach94.tif	UCM_80/train/beach/beach94.tif
train	beach	3	beach98.tif	beach/beach98.tif	UCM_80/train/beach/beach98.tif
train	beach	3	beach99.tif	beach/beach99.tif	UCM_80/train/beach/beach99.tif
train	buildings	4	buildings00.tif	buildings/buildings00.tif	UCM_80/train/buildings/buildings00.tif
train	buildings	4	buildings01.tif	buildings/buildings01.tif	UCM_80/train/buildings/buildings01.tif
train	buildings	4	buildings02.tif	buildings/buildings02.tif	UCM_80/train/buildings/buildings02.tif
train	buildings	4	buildings03.tif	buildings/buildings03.tif	UCM_80/train/buildings/buildings03.tif
train	buildings	4	buildings04.tif	buildings/buildings04.tif	UCM_80/train/buildings/buildings04.tif
train	buildings	4	buildings05.tif	buildings/buildings05.tif	UCM_80/train/buildings/buildings05.tif
train	buildings	4	buildings07.tif	buildings/buildings07.tif	UCM_80/train/buildings/buildings07.tif
train	buildings	4	buildings08.tif	buildings/buildings08.tif	UCM_80/train/buildings/buildings08.tif
train	buildings	4	buildings09.tif	buildings/buildings09.tif	UCM_80/train/buildings/buildings09.tif
train	buildings	4	buildings10.tif	buildings/buildings10.tif	UCM_80/train/buildings/buildings10.tif
train	buildings	4	buildings11.tif	buildings/buildings11.tif	UCM_80/train/buildings/buildings11.tif
train	buildings	4	buildings12.tif	buildings/buildings12.tif	UCM_80/train/buildings/buildings12.tif
train	buildings	4	buildings14.tif	buildings/buildings14.tif	UCM_80/train/buildings/buildings14.tif
train	buildings	4	buildings15.tif	buildings/buildings15.tif	UCM_80/train/buildings/buildings15.tif
train	buildings	4	buildings16.tif	buildings/buildings16.tif	UCM_80/train/buildings/buildings16.tif
train	buildings	4	buildings17.tif	buildings/buildings17.tif	UCM_80/train/buildings/buildings17.tif
train	buildings	4	buildings18.tif	buildings/buildings18.tif	UCM_80/train/buildings/buildings18.tif
train	buildings	4	buildings19.tif	buildings/buildings19.tif	UCM_80/train/buildings/buildings19.tif
train	buildings	4	buildings20.tif	buildings/buildings20.tif	UCM_80/train/buildings/buildings20.tif
train	buildings	4	buildings21.tif	buildings/buildings21.tif	UCM_80/train/buildings/buildings21.tif
train	buildings	4	buildings22.tif	buildings/buildings22.tif	UCM_80/train/buildings/buildings22.tif
train	buildings	4	buildings23.tif	buildings/buildings23.tif	UCM_80/train/buildings/buildings23.tif
train	buildings	4	buildings24.tif	buildings/buildings24.tif	UCM_80/train/buildings/buildings24.tif
train	buildings	4	buildings25.tif	buildings/buildings25.tif	UCM_80/train/buildings/buildings25.tif
train	buildings	4	buildings26.tif	buildings/buildings26.tif	UCM_80/train/buildings/buildings26.tif
train	buildings	4	buildings27.tif	buildings/buildings27.tif	UCM_80/train/buildings/buildings27.tif
train	buildings	4	buildings29.tif	buildings/buildings29.tif	UCM_80/train/buildings/buildings29.tif
train	buildings	4	buildings30.tif	buildings/buildings30.tif	UCM_80/train/buildings/buildings30.tif
train	buildings	4	buildings31.tif	buildings/buildings31.tif	UCM_80/train/buildings/buildings31.tif
train	buildings	4	buildings32.tif	buildings/buildings32.tif	UCM_80/train/buildings/buildings32.tif
train	buildings	4	buildings33.tif	buildings/buildings33.tif	UCM_80/train/buildings/buildings33.tif
train	buildings	4	buildings37.tif	buildings/buildings37.tif	UCM_80/train/buildings/buildings37.tif
train	buildings	4	buildings38.tif	buildings/buildings38.tif	UCM_80/train/buildings/buildings38.tif
train	buildings	4	buildings39.tif	buildings/buildings39.tif	UCM_80/train/buildings/buildings39.tif
train	buildings	4	buildings40.tif	buildings/buildings40.tif	UCM_80/train/buildings/buildings40.tif
train	buildings	4	buildings41.tif	buildings/buildings41.tif	UCM_80/train/buildings/buildings41.tif
train	buildings	4	buildings43.tif	buildings/buildings43.tif	UCM_80/train/buildings/buildings43.tif
train	buildings	4	buildings44.tif	buildings/buildings44.tif	UCM_80/train/buildings/buildings44.tif
train	buildings	4	buildings45.tif	buildings/buildings45.tif	UCM_80/train/buildings/buildings45.tif
train	buildings	4	buildings46.tif	buildings/buildings46.tif	UCM_80/train/buildings/buildings46.tif
train	buildings	4	buildings47.tif	buildings/buildings47.tif	UCM_80/train/buildings/buildings47.tif
train	buildings	4	buildings48.tif	buildings/buildings48.tif	UCM_80/train/buildings/buildings48.tif
train	buildings	4	buildings49.tif	buildings/buildings49.tif	UCM_80/train/buildings/buildings49.tif
train	buildings	4	buildings50.tif	buildings/buildings50.tif	UCM_80/train/buildings/buildings50.tif
train	buildings	4	buildings51.tif	buildings/buildings51.tif	UCM_80/train/buildings/buildings51.tif
train	buildings	4	buildings52.tif	buildings/buildings52.tif	UCM_80/train/buildings/buildings52.tif
train	buildings	4	buildings53.tif	buildings/buildings53.tif	UCM_80/train/buildings/buildings53.tif
train	buildings	4	buildings54.tif	buildings/buildings54.tif	UCM_80/train/buildings/buildings54.tif
train	buildings	4	buildings55.tif	buildings/buildings55.tif	UCM_80/train/buildings/buildings55.tif
train	buildings	4	buildings56.tif	buildings/buildings56.tif	UCM_80/train/buildings/buildings56.tif
train	buildings	4	buildings57.tif	buildings/buildings57.tif	UCM_80/train/buildings/buildings57.tif
train	buildings	4	buildings59.tif	buildings/buildings59.tif	UCM_80/train/buildings/buildings59.tif
train	buildings	4	buildings60.tif	buildings/buildings60.tif	UCM_80/train/buildings/buildings60.tif
train	buildings	4	buildings62.tif	buildings/buildings62.tif	UCM_80/train/buildings/buildings62.tif
train	buildings	4	buildings63.tif	buildings/buildings63.tif	UCM_80/train/buildings/buildings63.tif
train	buildings	4	buildings64.tif	buildings/buildings64.tif	UCM_80/train/buildings/buildings64.tif
train	buildings	4	buildings65.tif	buildings/buildings65.tif	UCM_80/train/buildings/buildings65.tif
train	buildings	4	buildings66.tif	buildings/buildings66.tif	UCM_80/train/buildings/buildings66.tif
train	buildings	4	buildings68.tif	buildings/buildings68.tif	UCM_80/train/buildings/buildings68.tif
train	buildings	4	buildings70.tif	buildings/buildings70.tif	UCM_80/train/buildings/buildings70.tif
train	buildings	4	buildings72.tif	buildings/buildings72.tif	UCM_80/train/buildings/buildings72.tif
train	buildings	4	buildings73.tif	buildings/buildings73.tif	UCM_80/train/buildings/buildings73.tif
train	buildings	4	buildings74.tif	buildings/buildings74.tif	UCM_80/train/buildings/buildings74.tif
train	buildings	4	buildings75.tif	buildings/buildings75.tif	UCM_80/train/buildings/buildings75.tif
train	buildings	4	buildings76.tif	buildings/buildings76.tif	UCM_80/train/buildings/buildings76.tif
train	buildings	4	buildings77.tif	buildings/buildings77.tif	UCM_80/train/buildings/buildings77.tif
train	buildings	4	buildings78.tif	buildings/buildings78.tif	UCM_80/train/buildings/buildings78.tif
train	buildings	4	buildings80.tif	buildings/buildings80.tif	UCM_80/train/buildings/buildings80.tif
train	buildings	4	buildings82.tif	buildings/buildings82.tif	UCM_80/train/buildings/buildings82.tif
train	buildings	4	buildings83.tif	buildings/buildings83.tif	UCM_80/train/buildings/buildings83.tif
train	buildings	4	buildings84.tif	buildings/buildings84.tif	UCM_80/train/buildings/buildings84.tif
train	buildings	4	buildings86.tif	buildings/buildings86.tif	UCM_80/train/buildings/buildings86.tif
train	buildings	4	buildings89.tif	buildings/buildings89.tif	UCM_80/train/buildings/buildings89.tif
train	buildings	4	buildings90.tif	buildings/buildings90.tif	UCM_80/train/buildings/buildings90.tif
train	buildings	4	buildings92.tif	buildings/buildings92.tif	UCM_80/train/buildings/buildings92.tif
train	buildings	4	buildings94.tif	buildings/buildings94.tif	UCM_80/train/buildings/buildings94.tif
train	buildings	4	buildings95.tif	buildings/buildings95.tif	UCM_80/train/buildings/buildings95.tif
train	buildings	4	buildings97.tif	buildings/buildings97.tif	UCM_80/train/buildings/buildings97.tif
train	buildings	4	buildings98.tif	buildings/buildings98.tif	UCM_80/train/buildings/buildings98.tif
train	buildings	4	buildings99.tif	buildings/buildings99.tif	UCM_80/train/buildings/buildings99.tif
train	chaparral	5	chaparral00.tif	chaparral/chaparral00.tif	UCM_80/train/chaparral/chaparral00.tif
train	chaparral	5	chaparral01.tif	chaparral/chaparral01.tif	UCM_80/train/chaparral/chaparral01.tif
train	chaparral	5	chaparral02.tif	chaparral/chaparral02.tif	UCM_80/train/chaparral/chaparral02.tif
train	chaparral	5	chaparral03.tif	chaparral/chaparral03.tif	UCM_80/train/chaparral/chaparral03.tif
train	chaparral	5	chaparral04.tif	chaparral/chaparral04.tif	UCM_80/train/chaparral/chaparral04.tif
train	chaparral	5	chaparral05.tif	chaparral/chaparral05.tif	UCM_80/train/chaparral/chaparral05.tif
train	chaparral	5	chaparral06.tif	chaparral/chaparral06.tif	UCM_80/train/chaparral/chaparral06.tif
train	chaparral	5	chaparral08.tif	chaparral/chaparral08.tif	UCM_80/train/chaparral/chaparral08.tif
train	chaparral	5	chaparral12.tif	chaparral/chaparral12.tif	UCM_80/train/chaparral/chaparral12.tif
train	chaparral	5	chaparral15.tif	chaparral/chaparral15.tif	UCM_80/train/chaparral/chaparral15.tif
train	chaparral	5	chaparral16.tif	chaparral/chaparral16.tif	UCM_80/train/chaparral/chaparral16.tif
train	chaparral	5	chaparral17.tif	chaparral/chaparral17.tif	UCM_80/train/chaparral/chaparral17.tif
train	chaparral	5	chaparral18.tif	chaparral/chaparral18.tif	UCM_80/train/chaparral/chaparral18.tif
train	chaparral	5	chaparral19.tif	chaparral/chaparral19.tif	UCM_80/train/chaparral/chaparral19.tif
train	chaparral	5	chaparral20.tif	chaparral/chaparral20.tif	UCM_80/train/chaparral/chaparral20.tif
train	chaparral	5	chaparral21.tif	chaparral/chaparral21.tif	UCM_80/train/chaparral/chaparral21.tif
train	chaparral	5	chaparral22.tif	chaparral/chaparral22.tif	UCM_80/train/chaparral/chaparral22.tif
train	chaparral	5	chaparral23.tif	chaparral/chaparral23.tif	UCM_80/train/chaparral/chaparral23.tif
train	chaparral	5	chaparral24.tif	chaparral/chaparral24.tif	UCM_80/train/chaparral/chaparral24.tif
train	chaparral	5	chaparral27.tif	chaparral/chaparral27.tif	UCM_80/train/chaparral/chaparral27.tif
train	chaparral	5	chaparral28.tif	chaparral/chaparral28.tif	UCM_80/train/chaparral/chaparral28.tif
train	chaparral	5	chaparral29.tif	chaparral/chaparral29.tif	UCM_80/train/chaparral/chaparral29.tif
train	chaparral	5	chaparral30.tif	chaparral/chaparral30.tif	UCM_80/train/chaparral/chaparral30.tif
train	chaparral	5	chaparral31.tif	chaparral/chaparral31.tif	UCM_80/train/chaparral/chaparral31.tif
train	chaparral	5	chaparral32.tif	chaparral/chaparral32.tif	UCM_80/train/chaparral/chaparral32.tif
train	chaparral	5	chaparral33.tif	chaparral/chaparral33.tif	UCM_80/train/chaparral/chaparral33.tif
train	chaparral	5	chaparral34.tif	chaparral/chaparral34.tif	UCM_80/train/chaparral/chaparral34.tif
train	chaparral	5	chaparral35.tif	chaparral/chaparral35.tif	UCM_80/train/chaparral/chaparral35.tif
train	chaparral	5	chaparral36.tif	chaparral/chaparral36.tif	UCM_80/train/chaparral/chaparral36.tif
train	chaparral	5	chaparral37.tif	chaparral/chaparral37.tif	UCM_80/train/chaparral/chaparral37.tif
train	chaparral	5	chaparral38.tif	chaparral/chaparral38.tif	UCM_80/train/chaparral/chaparral38.tif
train	chaparral	5	chaparral39.tif	chaparral/chaparral39.tif	UCM_80/train/chaparral/chaparral39.tif
train	chaparral	5	chaparral40.tif	chaparral/chaparral40.tif	UCM_80/train/chaparral/chaparral40.tif
train	chaparral	5	chaparral41.tif	chaparral/chaparral41.tif	UCM_80/train/chaparral/chaparral41.tif
train	chaparral	5	chaparral43.tif	chaparral/chaparral43.tif	UCM_80/train/chaparral/chaparral43.tif
train	chaparral	5	chaparral45.tif	chaparral/chaparral45.tif	UCM_80/train/chaparral/chaparral45.tif
train	chaparral	5	chaparral48.tif	chaparral/chaparral48.tif	UCM_80/train/chaparral/chaparral48.tif
train	chaparral	5	chaparral49.tif	chaparral/chaparral49.tif	UCM_80/train/chaparral/chaparral49.tif
train	chaparral	5	chaparral50.tif	chaparral/chaparral50.tif	UCM_80/train/chaparral/chaparral50.tif
train	chaparral	5	chaparral51.tif	chaparral/chaparral51.tif	UCM_80/train/chaparral/chaparral51.tif
train	chaparral	5	chaparral52.tif	chaparral/chaparral52.tif	UCM_80/train/chaparral/chaparral52.tif
train	chaparral	5	chaparral53.tif	chaparral/chaparral53.tif	UCM_80/train/chaparral/chaparral53.tif
train	chaparral	5	chaparral54.tif	chaparral/chaparral54.tif	UCM_80/train/chaparral/chaparral54.tif
train	chaparral	5	chaparral56.tif	chaparral/chaparral56.tif	UCM_80/train/chaparral/chaparral56.tif
train	chaparral	5	chaparral57.tif	chaparral/chaparral57.tif	UCM_80/train/chaparral/chaparral57.tif
train	chaparral	5	chaparral58.tif	chaparral/chaparral58.tif	UCM_80/train/chaparral/chaparral58.tif
train	chaparral	5	chaparral59.tif	chaparral/chaparral59.tif	UCM_80/train/chaparral/chaparral59.tif
train	chaparral	5	chaparral60.tif	chaparral/chaparral60.tif	UCM_80/train/chaparral/chaparral60.tif
train	chaparral	5	chaparral61.tif	chaparral/chaparral61.tif	UCM_80/train/chaparral/chaparral61.tif
train	chaparral	5	chaparral62.tif	chaparral/chaparral62.tif	UCM_80/train/chaparral/chaparral62.tif
train	chaparral	5	chaparral63.tif	chaparral/chaparral63.tif	UCM_80/train/chaparral/chaparral63.tif
train	chaparral	5	chaparral64.tif	chaparral/chaparral64.tif	UCM_80/train/chaparral/chaparral64.tif
train	chaparral	5	chaparral65.tif	chaparral/chaparral65.tif	UCM_80/train/chaparral/chaparral65.tif
train	chaparral	5	chaparral66.tif	chaparral/chaparral66.tif	UCM_80/train/chaparral/chaparral66.tif
train	chaparral	5	chaparral67.tif	chaparral/chaparral67.tif	UCM_80/train/chaparral/chaparral67.tif
train	chaparral	5	chaparral69.tif	chaparral/chaparral69.tif	UCM_80/train/chaparral/chaparral69.tif
train	chaparral	5	chaparral70.tif	chaparral/chaparral70.tif	UCM_80/train/chaparral/chaparral70.tif
train	chaparral	5	chaparral71.tif	chaparral/chaparral71.tif	UCM_80/train/chaparral/chaparral71.tif
train	chaparral	5	chaparral72.tif	chaparral/chaparral72.tif	UCM_80/train/chaparral/chaparral72.tif
train	chaparral	5	chaparral73.tif	chaparral/chaparral73.tif	UCM_80/train/chaparral/chaparral73.tif
train	chaparral	5	chaparral74.tif	chaparral/chaparral74.tif	UCM_80/train/chaparral/chaparral74.tif
train	chaparral	5	chaparral75.tif	chaparral/chaparral75.tif	UCM_80/train/chaparral/chaparral75.tif
train	chaparral	5	chaparral76.tif	chaparral/chaparral76.tif	UCM_80/train/chaparral/chaparral76.tif
train	chaparral	5	chaparral77.tif	chaparral/chaparral77.tif	UCM_80/train/chaparral/chaparral77.tif
train	chaparral	5	chaparral78.tif	chaparral/chaparral78.tif	UCM_80/train/chaparral/chaparral78.tif
train	chaparral	5	chaparral79.tif	chaparral/chaparral79.tif	UCM_80/train/chaparral/chaparral79.tif
train	chaparral	5	chaparral81.tif	chaparral/chaparral81.tif	UCM_80/train/chaparral/chaparral81.tif
train	chaparral	5	chaparral82.tif	chaparral/chaparral82.tif	UCM_80/train/chaparral/chaparral82.tif
train	chaparral	5	chaparral83.tif	chaparral/chaparral83.tif	UCM_80/train/chaparral/chaparral83.tif
train	chaparral	5	chaparral85.tif	chaparral/chaparral85.tif	UCM_80/train/chaparral/chaparral85.tif
train	chaparral	5	chaparral87.tif	chaparral/chaparral87.tif	UCM_80/train/chaparral/chaparral87.tif
train	chaparral	5	chaparral88.tif	chaparral/chaparral88.tif	UCM_80/train/chaparral/chaparral88.tif
train	chaparral	5	chaparral89.tif	chaparral/chaparral89.tif	UCM_80/train/chaparral/chaparral89.tif
train	chaparral	5	chaparral90.tif	chaparral/chaparral90.tif	UCM_80/train/chaparral/chaparral90.tif
train	chaparral	5	chaparral93.tif	chaparral/chaparral93.tif	UCM_80/train/chaparral/chaparral93.tif
train	chaparral	5	chaparral94.tif	chaparral/chaparral94.tif	UCM_80/train/chaparral/chaparral94.tif
train	chaparral	5	chaparral96.tif	chaparral/chaparral96.tif	UCM_80/train/chaparral/chaparral96.tif
train	chaparral	5	chaparral97.tif	chaparral/chaparral97.tif	UCM_80/train/chaparral/chaparral97.tif
train	chaparral	5	chaparral98.tif	chaparral/chaparral98.tif	UCM_80/train/chaparral/chaparral98.tif
train	chaparral	5	chaparral99.tif	chaparral/chaparral99.tif	UCM_80/train/chaparral/chaparral99.tif
train	denseresidential	6	denseresidential00.tif	denseresidential/denseresidential00.tif	UCM_80/train/denseresidential/denseresidential00.tif
train	denseresidential	6	denseresidential01.tif	denseresidential/denseresidential01.tif	UCM_80/train/denseresidential/denseresidential01.tif
train	denseresidential	6	denseresidential02.tif	denseresidential/denseresidential02.tif	UCM_80/train/denseresidential/denseresidential02.tif
train	denseresidential	6	denseresidential03.tif	denseresidential/denseresidential03.tif	UCM_80/train/denseresidential/denseresidential03.tif
train	denseresidential	6	denseresidential05.tif	denseresidential/denseresidential05.tif	UCM_80/train/denseresidential/denseresidential05.tif
train	denseresidential	6	denseresidential06.tif	denseresidential/denseresidential06.tif	UCM_80/train/denseresidential/denseresidential06.tif
train	denseresidential	6	denseresidential07.tif	denseresidential/denseresidential07.tif	UCM_80/train/denseresidential/denseresidential07.tif
train	denseresidential	6	denseresidential08.tif	denseresidential/denseresidential08.tif	UCM_80/train/denseresidential/denseresidential08.tif
train	denseresidential	6	denseresidential10.tif	denseresidential/denseresidential10.tif	UCM_80/train/denseresidential/denseresidential10.tif
train	denseresidential	6	denseresidential12.tif	denseresidential/denseresidential12.tif	UCM_80/train/denseresidential/denseresidential12.tif
train	denseresidential	6	denseresidential14.tif	denseresidential/denseresidential14.tif	UCM_80/train/denseresidential/denseresidential14.tif
train	denseresidential	6	denseresidential15.tif	denseresidential/denseresidential15.tif	UCM_80/train/denseresidential/denseresidential15.tif
train	denseresidential	6	denseresidential17.tif	denseresidential/denseresidential17.tif	UCM_80/train/denseresidential/denseresidential17.tif
train	denseresidential	6	denseresidential18.tif	denseresidential/denseresidential18.tif	UCM_80/train/denseresidential/denseresidential18.tif
train	denseresidential	6	denseresidential19.tif	denseresidential/denseresidential19.tif	UCM_80/train/denseresidential/denseresidential19.tif
train	denseresidential	6	denseresidential20.tif	denseresidential/denseresidential20.tif	UCM_80/train/denseresidential/denseresidential20.tif
train	denseresidential	6	denseresidential21.tif	denseresidential/denseresidential21.tif	UCM_80/train/denseresidential/denseresidential21.tif
train	denseresidential	6	denseresidential22.tif	denseresidential/denseresidential22.tif	UCM_80/train/denseresidential/denseresidential22.tif
train	denseresidential	6	denseresidential23.tif	denseresidential/denseresidential23.tif	UCM_80/train/denseresidential/denseresidential23.tif
train	denseresidential	6	denseresidential24.tif	denseresidential/denseresidential24.tif	UCM_80/train/denseresidential/denseresidential24.tif
train	denseresidential	6	denseresidential25.tif	denseresidential/denseresidential25.tif	UCM_80/train/denseresidential/denseresidential25.tif
train	denseresidential	6	denseresidential26.tif	denseresidential/denseresidential26.tif	UCM_80/train/denseresidential/denseresidential26.tif
train	denseresidential	6	denseresidential27.tif	denseresidential/denseresidential27.tif	UCM_80/train/denseresidential/denseresidential27.tif
train	denseresidential	6	denseresidential28.tif	denseresidential/denseresidential28.tif	UCM_80/train/denseresidential/denseresidential28.tif
train	denseresidential	6	denseresidential29.tif	denseresidential/denseresidential29.tif	UCM_80/train/denseresidential/denseresidential29.tif
train	denseresidential	6	denseresidential31.tif	denseresidential/denseresidential31.tif	UCM_80/train/denseresidential/denseresidential31.tif
train	denseresidential	6	denseresidential32.tif	denseresidential/denseresidential32.tif	UCM_80/train/denseresidential/denseresidential32.tif
train	denseresidential	6	denseresidential34.tif	denseresidential/denseresidential34.tif	UCM_80/train/denseresidential/denseresidential34.tif
train	denseresidential	6	denseresidential35.tif	denseresidential/denseresidential35.tif	UCM_80/train/denseresidential/denseresidential35.tif
train	denseresidential	6	denseresidential36.tif	denseresidential/denseresidential36.tif	UCM_80/train/denseresidential/denseresidential36.tif
train	denseresidential	6	denseresidential38.tif	denseresidential/denseresidential38.tif	UCM_80/train/denseresidential/denseresidential38.tif
train	denseresidential	6	denseresidential41.tif	denseresidential/denseresidential41.tif	UCM_80/train/denseresidential/denseresidential41.tif
train	denseresidential	6	denseresidential43.tif	denseresidential/denseresidential43.tif	UCM_80/train/denseresidential/denseresidential43.tif
train	denseresidential	6	denseresidential44.tif	denseresidential/denseresidential44.tif	UCM_80/train/denseresidential/denseresidential44.tif
train	denseresidential	6	denseresidential45.tif	denseresidential/denseresidential45.tif	UCM_80/train/denseresidential/denseresidential45.tif
train	denseresidential	6	denseresidential46.tif	denseresidential/denseresidential46.tif	UCM_80/train/denseresidential/denseresidential46.tif
train	denseresidential	6	denseresidential48.tif	denseresidential/denseresidential48.tif	UCM_80/train/denseresidential/denseresidential48.tif
train	denseresidential	6	denseresidential49.tif	denseresidential/denseresidential49.tif	UCM_80/train/denseresidential/denseresidential49.tif
train	denseresidential	6	denseresidential50.tif	denseresidential/denseresidential50.tif	UCM_80/train/denseresidential/denseresidential50.tif
train	denseresidential	6	denseresidential51.tif	denseresidential/denseresidential51.tif	UCM_80/train/denseresidential/denseresidential51.tif
