subset	class_name	label	filename	class_relative_path	dataset_relative_path
train	Commercial	7	commercial_324.tif	Commercial/commercial_324.tif	AID_20/train/Commercial/commercial_324.tif
train	Commercial	7	commercial_325.tif	Commercial/commercial_325.tif	AID_20/train/Commercial/commercial_325.tif
train	Commercial	7	commercial_34.tif	Commercial/commercial_34.tif	AID_20/train/Commercial/commercial_34.tif
train	Commercial	7	commercial_349.tif	Commercial/commercial_349.tif	AID_20/train/Commercial/commercial_349.tif
train	Commercial	7	commercial_42.tif	Commercial/commercial_42.tif	AID_20/train/Commercial/commercial_42.tif
train	Commercial	7	commercial_49.tif	Commercial/commercial_49.tif	AID_20/train/Commercial/commercial_49.tif
train	Commercial	7	commercial_53.tif	Commercial/commercial_53.tif	AID_20/train/Commercial/commercial_53.tif
train	Commercial	7	commercial_6.tif	Commercial/commercial_6.tif	AID_20/train/Commercial/commercial_6.tif
train	Commercial	7	commercial_62.tif	Commercial/commercial_62.tif	AID_20/train/Commercial/commercial_62.tif
train	Commercial	7	commercial_64.tif	Commercial/commercial_64.tif	AID_20/train/Commercial/commercial_64.tif
train	Commercial	7	commercial_65.tif	Commercial/commercial_65.tif	AID_20/train/Commercial/commercial_65.tif
train	Commercial	7	commercial_75.tif	Commercial/commercial_75.tif	AID_20/train/Commercial/commercial_75.tif
train	Commercial	7	commercial_91.tif	Commercial/commercial_91.tif	AID_20/train/Commercial/commercial_91.tif
train	Commercial	7	commercial_98.tif	Commercial/commercial_98.tif	AID_20/train/Commercial/commercial_98.tif
train	DenseResidential	8	denseresidential_100.tif	DenseResidential/denseresidential_100.tif	AID_20/train/DenseResidential/denseresidential_100.tif
train	DenseResidential	8	denseresidential_104.tif	DenseResidential/denseresidential_104.tif	AID_20/train/DenseResidential/denseresidential_104.tif
train	DenseResidential	8	denseresidential_108.tif	DenseResidential/denseresidential_108.tif	AID_20/train/DenseResidential/denseresidential_108.tif
train	DenseResidential	8	denseresidential_115.tif	DenseResidential/denseresidential_115.tif	AID_20/train/DenseResidential/denseresidential_115.tif
train	DenseResidential	8	denseresidential_118.tif	DenseResidential/denseresidential_118.tif	AID_20/train/DenseResidential/denseresidential_118.tif
train	DenseResidential	8	denseresidential_119.tif	DenseResidential/denseresidential_119.tif	AID_20/train/DenseResidential/denseresidential_119.tif
train	DenseResidential	8	denseresidential_135.tif	DenseResidential/denseresidential_135.tif	AID_20/train/DenseResidential/denseresidential_135.tif
train	DenseResidential	8	denseresidential_138.tif	DenseResidential/denseresidential_138.tif	AID_20/train/DenseResidential/denseresidential_138.tif
train	DenseResidential	8	denseresidential_143.tif	DenseResidential/denseresidential_143.tif	AID_20/train/DenseResidential/denseresidential_143.tif
train	DenseResidential	8	denseresidential_145.tif	DenseResidential/denseresidential_145.tif	AID_20/train/DenseResidential/denseresidential_145.tif
train	DenseResidential	8	denseresidential_147.tif	DenseResidential/denseresidential_147.tif	AID_20/train/DenseResidential/denseresidential_147.tif
train	DenseResidential	8	denseresidential_157.tif	DenseResidential/denseresidential_157.tif	AID_20/train/DenseResidential/denseresidential_157.tif
train	DenseResidential	8	denseresidential_159.tif	DenseResidential/denseresidential_159.tif	AID_20/train/DenseResidential/denseresidential_159.tif
train	DenseResidential	8	denseresidential_164.tif	DenseResidential/denseresidential_164.tif	AID_20/train/DenseResidential/denseresidential_164.tif
train	DenseResidential	8	denseresidential_165.tif	DenseResidential/denseresidential_165.tif	AID_20/train/DenseResidential/denseresidential_165.tif
train	DenseResidential	8	denseresidential_170.tif	DenseResidential/denseresidential_170.tif	AID_20/train/DenseResidential/denseresidential_170.tif
train	DenseResidential	8	denseresidential_171.tif	DenseResidential/denseresidential_171.tif	AID_20/train/DenseResidential/denseresidential_171.tif
train	DenseResidential	8	denseresidential_178.tif	DenseResidential/denseresidential_178.tif	AID_20/train/DenseResidential/denseresidential_178.tif
train	DenseResidential	8	denseresidential_181.tif	DenseResidential/denseresidential_181.tif	AID_20/train/DenseResidential/denseresidential_181.tif
train	DenseResidential	8	denseresidential_183.tif	DenseResidential/denseresidential_183.tif	AID_20/train/DenseResidential/denseresidential_183.tif
train	DenseResidential	8	denseresidential_190.tif	DenseResidential/denseresidential_190.tif	AID_20/train/DenseResidential/denseresidential_190.tif
train	DenseResidential	8	denseresidential_203.tif	DenseResidential/denseresidential_203.tif	AID_20/train/DenseResidential/denseresidential_203.tif
train	DenseResidential	8	denseresidential_206.tif	DenseResidential/denseresidential_206.tif	AID_20/train/DenseResidential/denseresidential_206.tif
train	DenseResidential	8	denseresidential_210.tif	DenseResidential/denseresidential_210.tif	AID_20/train/DenseResidential/denseresidential_210.tif
train	DenseResidential	8	denseresidential_215.tif	DenseResidential/denseresidential_215.tif	AID_20/train/DenseResidential/denseresidential_215.tif
train	DenseResidential	8	denseresidential_218.tif	DenseResidential/denseresidential_218.tif	AID_20/train/DenseResidential/denseresidential_218.tif
train	DenseResidential	8	denseresidential_225.tif	DenseResidential/denseresidential_225.tif	AID_20/train/DenseResidential/denseresidential_225.tif
train	DenseResidential	8	denseresidential_226.tif	DenseResidential/denseresidential_226.tif	AID_20/train/DenseResidential/denseresidential_226.tif
train	DenseResidential	8	denseresidential_233.tif	DenseResidential/denseresidential_233.tif	AID_20/train/DenseResidential/denseresidential_233.tif
train	DenseResidential	8	denseresidential_234.tif	DenseResidential/denseresidential_234.tif	AID_20/train/DenseResidential/denseresidential_234.tif
train	DenseResidential	8	denseresidential_24.tif	DenseResidential/denseresidential_24.tif	AID_20/train/DenseResidential/denseresidential_24.tif
train	DenseResidential	8	denseresidential_244.tif	DenseResidential/denseresidential_244.tif	AID_20/train/DenseResidential/denseresidential_244.tif
train	DenseResidential	8	denseresidential_245.tif	DenseResidential/denseresidential_245.tif	AID_20/train/DenseResidential/denseresidential_245.tif
train	DenseResidential	8	denseresidential_247.tif	DenseResidential/denseresidential_247.tif	AID_20/train/DenseResidential/denseresidential_247.tif
train	DenseResidential	8	denseresidential_255.tif	DenseResidential/denseresidential_255.tif	AID_20/train/DenseResidential/denseresidential_255.tif
train	DenseResidential	8	denseresidential_259.tif	DenseResidential/denseresidential_259.tif	AID_20/train/DenseResidential/denseresidential_259.tif
train	DenseResidential	8	denseresidential_26.tif	DenseResidential/denseresidential_26.tif	AID_20/train/DenseResidential/denseresidential_26.tif
train	DenseResidential	8	denseresidential_260.tif	DenseResidential/denseresidential_260.tif	AID_20/train/DenseResidential/denseresidential_260.tif
train	DenseResidential	8	denseresidential_268.tif	DenseResidential/denseresidential_268.tif	AID_20/train/DenseResidential/denseresidential_268.tif
train	DenseResidential	8	denseresidential_274.tif	DenseResidential/denseresidential_274.tif	AID_20/train/DenseResidential/denseresidential_274.tif
train	DenseResidential	8	denseresidential_280.tif	DenseResidential/denseresidential_280.tif	AID_20/train/DenseResidential/denseresidential_280.tif
train	DenseResidential	8	denseresidential_283.tif	DenseResidential/denseresidential_283.tif	AID_20/train/DenseResidential/denseresidential_283.tif
train	DenseResidential	8	denseresidential_287.tif	DenseResidential/denseresidential_287.tif	AID_20/train/DenseResidential/denseresidential_287.tif
train	DenseResidential	8	denseresidential_29.tif	DenseResidential/denseresidential_29.tif	AID_20/train/DenseResidential/denseresidential_29.tif
train	DenseResidential	8	denseresidential_295.tif	DenseResidential/denseresidential_295.tif	AID_20/train/DenseResidential/denseresidential_295.tif
train	DenseResidential	8	denseresidential_3.tif	DenseResidential/denseresidential_3.tif	AID_20/train/DenseResidential/denseresidential_3.tif
train	DenseResidential	8	denseresidential_300.tif	DenseResidential/denseresidential_300.tif	AID_20/train/DenseResidential/denseresidential_300.tif
train	DenseResidential	8	denseresidential_301.tif	DenseResidential/denseresidential_301.tif	AID_20/train/DenseResidential/denseresidential_301.tif
train	DenseResidential	8	denseresidential_303.tif	DenseResidential/denseresidential_303.tif	AID_20/train/DenseResidential/denseresidential_303.tif
train	DenseResidential	8	denseresidential_315.tif	DenseResidential/denseresidential_315.tif	AID_20/train/DenseResidential/denseresidential_315.tif
train	DenseResidential	8	denseresidential_317.tif	DenseResidential/denseresidential_317.tif	AID_20/train/DenseResidential/denseresidential_317.tif
train	DenseResidential	8	denseresidential_325.tif	DenseResidential/denseresidential_325.tif	AID_20/train/DenseResidential/denseresidential_325.tif
train	DenseResidential	8	denseresidential_33.tif	DenseResidential/denseresidential_33.tif	AID_20/train/DenseResidential/denseresidential_33.tif
train	DenseResidential	8	denseresidential_338.tif	DenseResidential/denseresidential_338.tif	AID_20/train/DenseResidential/denseresidential_338.tif
train	DenseResidential	8	denseresidential_344.tif	DenseResidential/denseresidential_344.tif	AID_20/train/DenseResidential/denseresidential_344.tif
train	DenseResidential	8	denseresidential_353.tif	DenseResidential/denseresidential_353.tif	AID_20/train/DenseResidential/denseresidential_353.tif
train	DenseResidential	8	denseresidential_356.tif	DenseResidential/denseresidential_356.tif	AID_20/train/DenseResidential/denseresidential_356.tif
train	DenseResidential	8	denseresidential_357.tif	DenseResidential/denseresidential_357.tif	AID_20/train/DenseResidential/denseresidential_357.tif
train	DenseResidential	8	denseresidential_36.tif	DenseResidential/denseresidential_36.tif	AID_20/train/DenseResidential/denseresidential_36.tif
train	DenseResidential	8	denseresidential_361.tif	DenseResidential/denseresidential_361.tif	AID_20/train/DenseResidential/denseresidential_361.tif
train	DenseResidential	8	denseresidential_366.tif	DenseResidential/denseresidential_366.tif	AID_20/train/DenseResidential/denseresidential_366.tif
train	DenseResidential	8	denseresidential_37.tif	DenseResidential/denseresidential_37.tif	AID_20/train/DenseResidential/denseresidential_37.tif
train	DenseResidential	8	denseresidential_371.tif	DenseResidential/denseresidential_371.tif	AID_20/train/DenseResidential/denseresidential_371.tif
train	DenseResidential	8	denseresidential_372.tif	DenseResidential/denseresidential_372.tif	AID_20/train/DenseResidential/denseresidential_372.tif
train	DenseResidential	8	denseresidential_387.tif	DenseResidential/denseresidential_387.tif	AID_20/train/DenseResidential/denseresidential_387.tif
train	DenseResidential	8	denseresidential_391.tif	DenseResidential/denseresidential_391.tif	AID_20/train/DenseResidential/denseresidential_391.tif
train	DenseResidential	8	denseresidential_409.tif	DenseResidential/denseresidential_409.tif	AID_20/train/DenseResidential/denseresidential_409.tif
train	DenseResidential	8	denseresidential_44.tif	DenseResidential/denseresidential_44.tif	AID_20/train/DenseResidential/denseresidential_44.tif
train	DenseResidential	8	denseresidential_50.tif	DenseResidential/denseresidential_50.tif	AID_20/train/DenseResidential/denseresidential_50.tif
train	DenseResidential	8	denseresidential_51.tif	DenseResidential/denseresidential_51.tif	AID_20/train/DenseResidential/denseresidential_51.tif
train	DenseResidential	8	denseresidential_52.tif	DenseResidential/denseresidential_52.tif	AID_20/train/DenseResidential/denseresidential_52.tif
train	DenseResidential	8	denseresidential_58.tif	DenseResidential/denseresidential_58.tif	AID_20/train/DenseResidential/denseresidential_58.tif
train	DenseResidential	8	denseresidential_66.tif	DenseResidential/denseresidential_66.tif	AID_20/train/DenseResidential/denseresidential_66.tif
train	DenseResidential	8	denseresidential_68.tif	DenseResidential/denseresidential_68.tif	AID_20/train/DenseResidential/denseresidential_68.tif
train	DenseResidential	8	denseresidential_71.tif	DenseResidential/denseresidential_71.tif	AID_20/train/DenseResidential/denseresidential_71.tif
train	DenseResidential	8	denseresidential_74.tif	DenseResidential/denseresidential_74.tif	AID_20/train/DenseResidential/denseresidential_74.tif
train	DenseResidential	8	denseresidential_87.tif	DenseResidential/denseresidential_87.tif	AID_20/train/DenseResidential/denseresidential_87.tif
train	DenseResidential	8	denseresidential_88.tif	DenseResidential/denseresidential_88.tif	AID_20/train/DenseResidential/denseresidential_88.tif
train	DenseResidential	8	denseresidential_9.tif	DenseResidential/denseresidential_9.tif	AID_20/train/DenseResidential/denseresidential_9.tif
train	DenseResidential	8	denseresidential_91.tif	DenseResidential/denseresidential_91.tif	AID_20/train/DenseResidential/denseresidential_91.tif
train	DenseResidential	8	denseresidential_96.tif	DenseResidential/denseresidential_96.tif	AID_20/train/DenseResidential/denseresidential_96.tif
train	DenseResidential	8	denseresidential_97.tif	DenseResidential/denseresidential_97.tif	AID_20/train/DenseResidential/denseresidential_97.tif
train	Desert	9	desert_100.tif	Desert/desert_100.tif	AID_20/train/Desert/desert_100.tif
train	Desert	9	desert_103.tif	Desert/desert_103.tif	AID_20/train/Desert/desert_103.tif
train	Desert	9	desert_108.tif	Desert/desert_108.tif	AID_20/train/Desert/desert_108.tif
train	Desert	9	desert_109.tif	Desert/desert_109.tif	AID_20/train/Desert/desert_109.tif
train	Desert	9	desert_11.tif	Desert/desert_11.tif	AID_20/train/Desert/desert_11.tif
train	Desert	9	desert_112.tif	Desert/desert_112.tif	AID_20/train/Desert/desert_112.tif
train	Desert	9	desert_120.tif	Desert/desert_120.tif	AID_20/train/Desert/desert_120.tif
train	Desert	9	desert_125.tif	Desert/desert_125.tif	AID_20/train/Desert/desert_125.tif
train	Desert	9	desert_126.tif	Desert/desert_126.tif	AID_20/train/Desert/desert_126.tif
train	Desert	9	desert_13.tif	Desert/desert_13.tif	AID_20/train/Desert/desert_13.tif
train	Desert	9	desert_139.tif	Desert/desert_139.tif	AID_20/train/Desert/desert_139.tif
train	Desert	9	desert_145.tif	Desert/desert_145.tif	AID_20/train/Desert/desert_145.tif
train	Desert	9	desert_150.tif	Desert/desert_150.tif	AID_20/train/Desert/desert_150.tif
train	Desert	9	desert_153.tif	Desert/desert_153.tif	AID_20/train/Desert/desert_153.tif
train	Desert	9	desert_157.tif	Desert/desert_157.tif	AID_20/train/Desert/desert_157.tif
train	Desert	9	desert_158.tif	Desert/desert_158.tif	AID_20/train/Desert/desert_158.tif
train	Desert	9	desert_159.tif	Desert/desert_159.tif	AID_20/train/Desert/desert_159.tif
train	Desert	9	desert_16.tif	Desert/desert_16.tif	AID_20/train/Desert/desert_16.tif
train	Desert	9	desert_162.tif	Desert/desert_162.tif	AID_20/train/Desert/desert_162.tif
train	Desert	9	desert_164.tif	Desert/desert_164.tif	AID_20/train/Desert/desert_164.tif
train	Desert	9	desert_176.tif	Desert/desert_176.tif	AID_20/train/Desert/desert_176.tif
train	Desert	9	desert_183.tif	Desert/desert_183.tif	AID_20/train/Desert/desert_183.tif
train	Desert	9	desert_184.tif	Desert/desert_184.tif	AID_20/train/Desert/desert_184.tif
train	Desert	9	desert_185.tif	Desert/desert_185.tif	AID_20/train/Desert/desert_185.tif
train	Desert	9	desert_196.tif	Desert/desert_196.tif	AID_20/train/Desert/desert_196.tif
train	Desert	9	desert_20.tif	Desert/desert_20.tif	AID_20/train/Desert/desert_20.tif
train	Desert	9	desert_203.tif	Desert/desert_203.tif	AID_20/train/Desert/desert_203.tif
train	Desert	9	desert_205.tif	Desert/desert_205.tif	AID_20/train/Desert/desert_205.tif
train	Desert	9	desert_209.tif	Desert/desert_209.tif	AID_20/train/Desert/desert_209.tif
train	Desert	9	desert_22.tif	Desert/desert_22.tif	AID_20/train/Desert/desert_22.tif
train	Desert	9	desert_231.tif	Desert/desert_231.tif	AID_20/train/Desert/desert_231.tif
train	Desert	9	desert_235.tif	Desert/desert_235.tif	AID_20/train/Desert/desert_235.tif
train	Desert	9	desert_239.tif	Desert/desert_239.tif	AID_20/train/Desert/desert_239.tif
train	Desert	9	desert_24.tif	Desert/desert_24.tif	AID_20/train/Desert/desert_24.tif
train	Desert	9	desert_242.tif	Desert/desert_242.tif	AID_20/train/Desert/desert_242.tif
train	Desert	9	desert_246.tif	Desert/desert_246.tif	AID_20/train/Desert/desert_246.tif
train	Desert	9	desert_248.tif	Desert/desert_248.tif	AID_20/train/Desert/desert_248.tif
train	Desert	9	desert_25.tif	Desert/desert_25.tif	AID_20/train/Desert/desert_25.tif
train	Desert	9	desert_253.tif	Desert/desert_253.tif	AID_20/train/Desert/desert_253.tif
train	Desert	9	desert_259.tif	Desert/desert_259.tif	AID_20/train/Desert/desert_259.tif
train	Desert	9	desert_260.tif	Desert/desert_260.tif	AID_20/train/Desert/desert_260.tif
train	Desert	9	desert_265.tif	Desert/desert_265.tif	AID_20/train/Desert/desert_265.tif
train	Desert	9	desert_269.tif	Desert/desert_269.tif	AID_20/train/Desert/desert_269.tif
train	Desert	9	desert_278.tif	Desert/desert_278.tif	AID_20/train/Desert/desert_278.tif
train	Desert	9	desert_28.tif	Desert/desert_28.tif	AID_20/train/Desert/desert_28.tif
train	Desert	9	desert_280.tif	Desert/desert_280.tif	AID_20/train/Desert/desert_280.tif
train	Desert	9	desert_283.tif	Desert/desert_283.tif	AID_20/train/Desert/desert_283.tif
train	Desert	9	desert_290.tif	Desert/desert_290.tif	AID_20/train/Desert/desert_290.tif
train	Desert	9	desert_45.tif	Desert/desert_45.tif	AID_20/train/Desert/desert_45.tif
train	Desert	9	desert_49.tif	Desert/desert_49.tif	AID_20/train/Desert/desert_49.tif
train	Desert	9	desert_54.tif	Desert/desert_54.tif	AID_20/train/Desert/desert_54.tif
train	Desert	9	desert_6.tif	Desert/desert_6.tif	AID_20/train/Desert/desert_6.tif
train	Desert	9	desert_61.tif	Desert/desert_61.tif	AID_20/train/Desert/desert_61.tif
train	Desert	9	desert_84.tif	Desert/desert_84.tif	AID_20/train/Desert/desert_84.tif
train	Desert	9	desert_85.tif	Desert/desert_85.tif	AID_20/train/Desert/desert_85.tif
train	Desert	9	desert_87.tif	Desert/desert_87.tif	AID_20/train/Desert/desert_87.tif
train	Desert	9	desert_91.tif	Desert/desert_91.tif	AID_20/train/Desert/desert_91.tif
train	Desert	9	desert_92.tif	Desert/desert_92.tif	AID_20/train/Desert/desert_92.tif
train	Desert	9	desert_96.tif	Desert/desert_96.tif	AID_20/train/Desert/desert_96.tif
train	Desert	9	desert_99.tif	Desert/desert_99.tif	AID_20/train/Desert/desert_99.tif
train	Farmland	10	farmland_10.tif	Farmland/farmland_10.tif	AID_20/train/Farmland/farmland_10.tif
train	Farmland	10	farmland_101.tif	Farmland/farmland_101.tif	AID_20/train/Farmland/farmland_101.tif
train	Farmland	10	farmland_107.tif	Farmland/farmland_107.tif	AID_20/train/Farmland/farmland_107.tif
train	Farmland	10	farmland_110.tif	Farmland/farmland_110.tif	AID_20/train/Farmland/farmland_110.tif
train	Farmland	10	farmland_114.tif	Farmland/farmland_114.tif	AID_20/train/Farmland/farmland_114.tif
train	Farmland	10	farmland_115.tif	Farmland/farmland_115.tif	AID_20/train/Farmland/farmland_115.tif
train	Farmland	10	farmland_127.tif	Farmland/farmland_127.tif	AID_20/train/Farmland/farmland_127.tif
train	Farmland	10	farmland_135.tif	Farmland/farmland_135.tif	AID_20/train/Farmland/farmland_135.tif
train	Farmland	10	farmland_136.tif	Farmland/farmland_136.tif	AID_20/train/Farmland/farmland_136.tif
train	Farmland	10	farmland_139.tif	Farmland/farmland_139.tif	AID_20/train/Farmland/farmland_139.tif
train	Farmland	10	farmland_14.tif	Farmland/farmland_14.tif	AID_20/train/Farmland/farmland_14.tif
train	Farmland	10	farmland_142.tif	Farmland/farmland_142.tif	AID_20/train/Farmland/farmland_142.tif
train	Farmland	10	farmland_145.tif	Farmland/farmland_145.tif	AID_20/train/Farmland/farmland_145.tif
train	Farmland	10	farmland_154.tif	Farmland/farmland_154.tif	AID_20/train/Farmland/farmland_154.tif
train	Farmland	10	farmland_157.tif	Farmland/farmland_157.tif	AID_20/train/Farmland/farmland_157.tif
train	Farmland	10	farmland_158.tif	Farmland/farmland_158.tif	AID_20/train/Farmland/farmland_158.tif
train	Farmland	10	farmland_159.tif	Farmland/farmland_159.tif	AID_20/train/Farmland/farmland_159.tif
train	Farmland	10	farmland_167.tif	Farmland/farmland_167.tif	AID_20/train/Farmland/farmland_167.tif
train	Farmland	10	farmland_169.tif	Farmland/farmland_169.tif	AID_20/train/Farmland/farmland_169.tif
train	Farmland	10	farmland_17.tif	Farmland/farmland_17.tif	AID_20/train/Farmland/farmland_17.tif
train	Farmland	10	farmland_170.tif	Farmland/farmland_170.tif	AID_20/train/Farmland/farmland_170.tif
train	Farmland	10	farmland_177.tif	Farmland/farmland_177.tif	AID_20/train/Farmland/farmland_177.tif
train	Farmland	10	farmland_182.tif	Farmland/farmland_182.tif	AID_20/train/Farmland/farmland_182.tif
train	Farmland	10	farmland_188.tif	Farmland/farmland_188.tif	AID_20/train/Farmland/farmland_188.tif
train	Farmland	10	farmland_191.tif	Farmland/farmland_191.tif	AID_20/train/Farmland/farmland_191.tif
train	Farmland	10	farmland_193.tif	Farmland/farmland_193.tif	AID_20/train/Farmland/farmland_193.tif
train	Farmland	10	farmland_2.tif	Farmland/farmland_2.tif	AID_20/train/Farmland/farmland_2.tif
train	Farmland	10	farmland_207.tif	Farmland/farmland_207.tif	AID_20/train/Farmland/farmland_207.tif
train	Farmland	10	farmland_21.tif	Farmland/farmland_21.tif	AID_20/train/Farmland/farmland_21.tif
train	Farmland	10	farmland_213.tif	Farmland/farmland_213.tif	AID_20/train/Farmland/farmland_213.tif
train	Farmland	10	farmland_214.tif	Farmland/farmland_214.tif	AID_20/train/Farmland/farmland_214.tif
train	Farmland	10	farmland_218.tif	Farmland/farmland_218.tif	AID_20/train/Farmland/farmland_218.tif
train	Farmland	10	farmland_219.tif	Farmland/farmland_219.tif	AID_20/train/Farmland/farmland_219.tif
train	Farmland	10	farmland_226.tif	Farmland/farmland_226.tif	AID_20/train/Farmland/farmland_226.tif
train	Farmland	10	farmland_228.tif	Farmland/farmland_228.tif	AID_20/train/Farmland/farmland_228.tif
train	Farmland	10	farmland_232.tif	Farmland/farmland_232.tif	AID_20/train/Farmland/farmland_232.tif
train	Farmland	10	farmland_233.tif	Farmland/farmland_233.tif	AID_20/train/Farmland/farmland_233.tif
train	Farmland	10	farmland_238.tif	Farmland/farmland_238.tif	AID_20/train/Farmland/farmland_238.tif
train	Farmland	10	farmland_241.tif	Farmland/farmland_241.tif	AID_20/train/Farmland/farmland_241.tif
train	Farmland	10	farmland_247.tif	Farmland/farmland_247.tif	AID_20/train/Farmland/farmland_247.tif
train	Farmland	10	farmland_248.tif	Farmland/farmland_248.tif	AID_20/train/Farmland/farmland_248.tif
train	Farmland	10	farmland_252.tif	Farmland/farmland_252.tif	AID_20/train/Farmland/farmland_252.tif
train	Farmland	10	farmland_256.tif	Farmland/farmland_256.tif	AID_20/train/Farmland/farmland_256.tif
train	Farmland	10	farmland_266.tif	Farmland/farmland_266.tif	AID_20/train/Farmland/farmland_266.tif
train	Farmland	10	farmland_27.tif	Farmland/farmland_27.tif	AID_20/train/Farmland/farmland_27.tif
train	Farmland	10	farmland_275.tif	Farmland/farmland_275.tif	AID_20/train/Farmland/farmland_275.tif
train	Farmland	10	farmland_287.tif	Farmland/farmland_287.tif	AID_20/train/Farmland/farmland_287.tif
train	Farmland	10	farmland_3.tif	Farmland/farmland_3.tif	AID_20/train/Farmland/farmland_3.tif
train	Farmland	10	farmland_302.tif	Farmland/farmland_302.tif	AID_20/train/Farmland/farmland_302.tif
train	Farmland	10	farmland_314.tif	Farmland/farmland_314.tif	AID_20/train/Farmland/farmland_314.tif
train	Farmland	10	farmland_32.tif	Farmland/farmland_32.tif	AID_20/train/Farmland/farmland_32.tif
train	Farmland	10	farmland_320.tif	Farmland/farmland_320.tif	AID_20/train/Farmland/farmland_320.tif
train	Farmland	10	farmland_329.tif	Farmland/farmland_329.tif	AID_20/train/Farmland/farmland_329.tif
train	Farmland	10	farmland_336.tif	Farmland/farmland_336.tif	AID_20/train/Farmland/farmland_336.tif
train	Farmland	10	farmland_338.tif	Farmland/farmland_338.tif	AID_20/train/Farmland/farmland_338.tif
train	Farmland	10	farmland_348.tif	Farmland/farmland_348.tif	AID_20/train/Farmland/farmland_348.tif
train	Farmland	10	farmland_350.tif	Farmland/farmland_350.tif	AID_20/train/Farmland/farmland_350.tif
train	Farmland	10	farmland_352.tif	Farmland/farmland_352.tif	AID_20/train/Farmland/farmland_352.tif
train	Farmland	10	farmland_356.tif	Farmland/farmland_356.tif	AID_20/train/Farmland/farmland_356.tif
train	Farmland	10	farmland_358.tif	Farmland/farmland_358.tif	AID_20/train/Farmland/farmland_358.tif
train	Farmland	10	farmland_36.tif	Farmland/farmland_36.tif	AID_20/train/Farmland/farmland_36.tif
train	Farmland	10	farmland_366.tif	Farmland/farmland_366.tif	AID_20/train/Farmland/farmland_366.tif
train	Farmland	10	farmland_368.tif	Farmland/farmland_368.tif	AID_20/train/Farmland/farmland_368.tif
train	Farmland	10	farmland_42.tif	Farmland/farmland_42.tif	AID_20/train/Farmland/farmland_42.tif
train	Farmland	10	farmland_53.tif	Farmland/farmland_53.tif	AID_20/train/Farmland/farmland_53.tif
train	Farmland	10	farmland_57.tif	Farmland/farmland_57.tif	AID_20/train/Farmland/farmland_57.tif
train	Farmland	10	farmland_58.tif	Farmland/farmland_58.tif	AID_20/train/Farmland/farmland_58.tif
train	Farmland	10	farmland_59.tif	Farmland/farmland_59.tif	AID_20/train/Farmland/farmland_59.tif
train	Farmland	10	farmland_69.tif	Farmland/farmland_69.tif	AID_20/train/Farmland/farmland_69.tif
train	Farmland	10	farmland_73.tif	Farmland/farmland_73.tif	AID_20/train/Farmland/farmland_73.tif
train	Farmland	10	farmland_75.tif	Farmland/farmland_75.tif	AID_20/train/Farmland/farmland_75.tif
train	Farmland	10	farmland_76.tif	Farmland/farmland_76.tif	AID_20/train/Farmland/farmland_76.tif
train	Farmland	10	farmland_84.tif	Farmland/farmland_84.tif	AID_20/train/Farmland/farmland_84.tif
train	Farmland	10	farmland_88.tif	Farmland/farmland_88.tif	AID_20/train/Farmland/farmland_88.tif
train	Forest	11	forest_12.tif	Forest/forest_12.tif	AID_20/train/Forest/forest_12.tif
train	Forest	11	forest_120.tif	Forest/forest_120.tif	AID_20/train/Forest/forest_120.tif
train	Forest	11	forest_123.tif	Forest/forest_123.tif	AID_20/train/Forest/forest_123.tif
train	Forest	11	forest_138.tif	Forest/forest_138.tif	AID_20/train/Forest/forest_138.tif
train	Forest	11	forest_14.tif	Forest/forest_14.tif	AID_20/train/Forest/forest_14.tif
train	Forest	11	forest_148.tif	Forest/forest_148.tif	AID_20/train/Forest/forest_148.tif
train	Forest	11	forest_15.tif	Forest/forest_15.tif	AID_20/train/Forest/forest_15.tif
train	Forest	11	forest_164.tif	Forest/forest_164.tif	AID_20/train/Forest/forest_164.tif
train	Forest	11	forest_166.tif	Forest/forest_166.tif	AID_20/train/Forest/forest_166.tif
train	Forest	11	forest_168.tif	Forest/forest_168.tif	AID_20/train/Forest/forest_168.tif
train	Forest	11	forest_169.tif	Forest/forest_169.tif	AID_20/train/Forest/forest_169.tif
train	Forest	11	forest_171.tif	Forest/forest_171.tif	AID_20/train/Forest/forest_171.tif
train	Forest	11	forest_173.tif	Forest/forest_173.tif	AID_20/train/Forest/forest_173.tif
train	Forest	11	forest_175.tif	Forest/forest_175.tif	AID_20/train/Forest/forest_175.tif
train	Forest	11	forest_193.tif	Forest/forest_193.tif	AID_20/train/Forest/forest_193.tif
train	Forest	11	forest_204.tif	Forest/forest_204.tif	AID_20/train/Forest/forest_204.tif
train	Forest	11	forest_206.tif	Forest/forest_206.tif	AID_20/train/Forest/forest_206.tif
train	Forest	11	forest_209.tif	Forest/forest_209.tif	AID_20/train/Forest/forest_209.tif
train	Forest	11	forest_210.tif	Forest/forest_210.tif	AID_20/train/Forest/forest_210.tif
train	Forest	11	forest_211.tif	Forest/forest_211.tif	AID_20/train/Forest/forest_211.tif
train	Forest	11	forest_223.tif	Forest/forest_223.tif	AID_20/train/Forest/forest_223.tif
train	Forest	11	forest_225.tif	Forest/forest_225.tif	AID_20/train/Forest/forest_225.tif
train	Forest	11	forest_226.tif	Forest/forest_226.tif	AID_20/train/Forest/forest_226.tif
train	Forest	11	forest_228.tif	Forest/forest_228.tif	AID_20/train/Forest/forest_228.tif
